,loss,lr,t
249,1.0884840466311487,0.00025,473.3763947819825
250,1.08815297306084,0.00025,473.40239914902486
251,1.0882856203705884,0.00025,473.3173155259574
252,1.0882856473394793,0.00025,476.3951938469545
253,1.0880740201603796,0.00025,473.53118079004344
254,1.0882120091292007,0.00025,475.8810709239915
255,1.0880873530849435,0.00025,473.5334483059705
256,1.0880880439294227,0.00025,474.15081527701113
257,1.0881517846110522,0.00025,475.80294462200254
258,1.0880078898988168,0.00025,473.62076925102156
259,1.0878923796648414,0.00025,475.67442430899246
260,1.0881033047490172,0.00025,475.7450589570217
261,1.088043563739563,0.00025,474.082573813037
262,1.0879741264176634,0.00025,473.41149331099587
263,1.0880543163441296,0.00025,473.6923077420215
264,1.0879636937882915,0.00025,473.6229729449842
265,1.088064251037987,0.00025,473.3381258570007
266,1.087960673468212,0.00025,473.6032456610119
267,1.0877011311399314,0.00025,473.5977430389612
268,1.0877413450850442,0.00025,473.5946189140086
269,1.0876756554428808,0.00025,475.68475943099475
270,1.087719093842992,0.00025,473.6034954569768
271,1.0877220819750695,0.00025,474.23347602400463
272,1.0876706875820727,0.00025,473.64881423895713
273,1.0876402408091543,0.00025,474.15837174799526
274,1.0876447492863728,0.00025,469.30445695098024
275,1.0875622602703934,0.00025,473.50100491999183
276,1.0875876101738868,0.00025,473.4934496479691
277,1.0876733146746023,0.00025,473.5219975510263
278,1.087624194458838,0.00025,473.26643112604506
279,1.0876282620809832,0.00025,473.2807418589946
280,1.0875600706883723,0.00025,473.4032050690148
281,1.0875030018414433,0.00025,474.34451048000483
282,1.0877971880110675,0.00025,473.2217801629449
283,1.087365630476332,0.00025,473.3373903220054
284,1.0874878827865215,0.00025,473.4922076880466
285,1.0876263190925677,0.00025,475.63453281199327
286,1.0874185970981751,0.00025,477.38476882799296
287,1.0875162998965986,0.00025,473.51882535300683
288,1.0874172335488075,0.00025,473.14613436203217
289,1.0873813534998629,0.00025,473.40676587005146
290,1.0875691263565086,0.00025,473.5260101869935
291,1.087551307513233,0.00025,474.0622975840233
292,1.0876081802540036,0.00025,473.45134985196637
293,1.0875894633433971,0.00025,475.63324009795906
294,1.0876113767031919,0.000125,473.4591028300347
295,1.0868267702742032,0.000125,475.7820737370057
296,1.0867795724580285,0.000125,473.5092592530418
297,1.0866612343444129,0.000125,473.3110131060239
298,1.086505312671809,0.000125,473.6370922109927
299,1.0864575795534916,0.000125,474.34260167501634
300,1.0862658407255739,0.000125,475.478094801947
301,1.086466558643663,0.000125,473.48222752299625
302,1.0864130886281331,0.000125,473.4655189579935
303,1.086417278835454,0.000125,473.32780212099897
304,1.0863677816407686,0.000125,473.40034921001643
305,1.0862435403852673,0.000125,473.50062963098753
306,1.0862590939450467,0.000125,474.0702819189755
307,1.0862231695949542,0.000125,473.81486998300534
308,1.086275549996673,0.000125,473.51013974903617
309,1.0861941616908632,0.000125,476.9094774740515
310,1.0861332347286412,0.000125,473.59541939699557
311,1.0861785687880268,0.000125,475.8198487129994
312,1.0861349857698752,0.000125,475.55854653602
313,1.0862079214073685,0.000125,473.6498917500139
314,1.0861074807052562,0.000125,473.521504267992
315,1.086090611910971,0.000125,473.7011507030111
316,1.086114597841471,0.000125,473.8923836690374
317,1.0859960768541186,0.000125,473.5030307630077
318,1.0860448521878039,0.000125,473.1635699850158
319,1.0859242989728266,0.000125,473.6834935679799
320,1.0860330723519902,0.000125,474.41773994400864
321,1.085959217534933,0.000125,478.2409335980192
322,1.0858738187879464,0.000125,473.1631647910108
323,1.0860352002155587,0.000125,476.9245230379747
324,1.085994264949435,0.000125,473.3760039389599
325,1.0862205238212719,0.000125,473.3103957440471
326,1.0859442324805755,0.000125,475.7504622170236
327,1.0861063410964555,0.000125,475.60486833401956
328,1.0859678527983003,0.000125,473.69534834998194
329,1.0859637587177067,0.000125,473.28001852496527
330,1.0858493319202613,0.000125,473.41448048700113
331,1.0857928368730092,0.000125,473.25897882302525
332,1.0857886953896605,0.000125,474.41592221002793
333,1.0857803878447263,0.000125,473.28030322503764
334,1.0857498002154151,0.000125,473.519831633952
335,1.0858940362433358,0.000125,474.17535305803176
336,1.0857311440277024,0.000125,473.61355745396577
337,1.0856770294073486,0.000125,475.8438067280222
338,1.0858144452902934,0.000125,473.32220123900333
339,1.0858185502943145,0.000125,473.58794610295445
340,1.0856997051907915,0.000125,473.4251842679805
341,1.0857174180561011,0.000125,475.85632100497605
342,1.0857887933199049,0.000125,477.7800579670002
343,1.0857243650182158,0.000125,475.57708639401244
344,1.0858091029754187,0.000125,473.3952191499993
345,1.0857836681420252,0.000125,473.345461703022
346,1.0856352975223424,0.000125,473.74431554204784
347,1.085755590561411,0.000125,473.6353902980336
348,1.0855581658172173,0.000125,473.61289479304105
349,1.0855105506759122,0.000125,473.371224884002
350,1.0855275950597485,0.000125,473.4244321429869
351,1.08558133274838,0.000125,473.5250305319787
352,1.0857262350956125,0.000125,474.0491289719939
353,1.0855680377880352,0.000125,473.3966782859643
354,1.0854664132942493,0.000125,473.56433282303624
355,1.0854096180013615,0.000125,473.46565856895177
356,1.085620157478339,0.000125,477.7115859090118
357,1.085448005484492,0.000125,475.7688361509936
358,1.0855401388986547,0.000125,473.54906761599705
359,1.0855555794071636,0.000125,473.4358364249929
360,1.0856177609154205,0.000125,473.48375382303493
361,1.0855447945111147,0.000125,473.6703427680186
362,1.08555837172302,0.000125,473.3359247400076
363,1.0854867986312342,0.000125,473.605871896958
364,1.0854667205799873,0.000125,474.34895346604753
365,1.085525928597322,0.000125,473.4047653239686
366,1.0854421231571874,6.25e-05,473.4407354670111
367,1.08517663414379,6.25e-05,473.3574304449721
368,1.0851911881724638,6.25e-05,473.5496879069833
369,1.0851443689271245,6.25e-05,475.7290120749967
370,1.084996600626403,6.25e-05,473.43389560701326
371,1.085013967364659,6.25e-05,473.2327373959706
372,1.0850121051209682,6.25e-05,473.25520787900314
373,1.084927868222554,6.25e-05,478.42435037804535
374,1.084906144507213,6.25e-05,475.9207735499949
375,1.0848137631573476,6.25e-05,469.0693688580068
376,1.0850007297476063,6.25e-05,473.50901913898997
377,1.0848077729234908,6.25e-05,473.14851929299766
378,1.0849481075533234,6.25e-05,473.3283434250043
379,1.084879383664756,6.25e-05,473.2469395659864
380,1.0848926684978895,6.25e-05,473.4025753100286
381,1.0848676315165096,6.25e-05,473.3219774530153
382,1.0848764370718071,6.25e-05,475.35704983898904
383,1.0849794667910417,6.25e-05,473.27127747400664
384,1.0849018683365184,6.25e-05,473.4086950040073
385,1.0847686891649406,6.25e-05,473.3230635910295
386,1.0848217080846672,6.25e-05,473.4055116800009
387,1.0847155342240378,6.25e-05,473.22303408401785
388,1.0847250139231184,6.25e-05,473.10790642903885
389,1.0848285472574735,6.25e-05,473.2901941500022
390,1.0846389480915304,6.25e-05,473.51951752300374
391,1.0847178417413585,6.25e-05,473.26167540001916
392,1.0847918093445081,6.25e-05,473.4443835290149
393,1.084829685008088,6.25e-05,476.0555557589978
394,1.0847791853629463,6.25e-05,473.33567448100075
395,1.0848094073902572,6.25e-05,473.3901011010166
396,1.084617969124635,6.25e-05,475.55991718696896
397,1.084650684359868,6.25e-05,473.1176509439829
398,1.0846362974990464,6.25e-05,475.8717568529537
399,1.084654992813083,6.25e-05,473.3947748840437
400,1.084802546955641,6.25e-05,473.091808356985
401,1.0846731778077505,6.25e-05,473.343703955994
402,1.0845949328726188,6.25e-05,473.2911484349752
403,1.084573002985674,6.25e-05,473.31077898899093
404,1.0845137662487507,6.25e-05,473.3185340790078
405,1.0847580404298929,6.25e-05,473.53417086804984
406,1.084647836164645,6.25e-05,473.2829907879932
407,1.0845590913988443,6.25e-05,473.4775390569703
408,1.0846052596177178,6.25e-05,473.36524372099666
409,1.084713263363549,6.25e-05,473.41569603205426
410,1.0845414947743088,6.25e-05,477.61025614500977
411,1.0847127799214165,6.25e-05,475.5838673529797
412,1.0847027758631205,6.25e-05,473.33537269901717
413,1.0846739551187143,6.25e-05,473.47715385002084
414,1.0845020344057794,6.25e-05,477.6265633829753
415,1.0847264283546216,6.25e-05,473.2548166880151
416,1.0846761694378857,6.25e-05,473.74147303396603
417,1.0846984305361933,6.25e-05,473.33335053903284
418,1.0847003797864405,6.25e-05,473.11551618599333
419,1.0846008803916938,6.25e-05,474.0892678499804
420,1.0845778249688502,6.25e-05,476.2486720709712
421,1.0847185564097286,6.25e-05,473.0720273809857
422,1.0846829228759947,6.25e-05,471.5238038179814
423,1.0846161319436312,6.25e-05,473.27122157701524
424,1.0844522383399862,6.25e-05,473.1453272550134
425,1.0845619881380388,6.25e-05,473.1742448299774
426,1.084573762723962,6.25e-05,473.13586427801056
427,1.0845199012928197,6.25e-05,473.13252625096356
428,1.084517050508628,6.25e-05,473.62047389301006
429,1.084489833429979,6.25e-05,473.36306964000687
430,1.0844990631641496,6.25e-05,473.4514523249818
431,1.0846129456649078,6.25e-05,473.2656307659927
432,1.0844362201378046,6.25e-05,473.37234535301104
433,1.0843954669897082,6.25e-05,473.033600205963
434,1.0843647432443888,6.25e-05,473.0504652049858
435,1.0845266080454055,6.25e-05,473.104054372001
436,1.0845688145119188,6.25e-05,473.5092031180393
437,1.084427117291628,6.25e-05,473.1561485969578
438,1.0843120675181646,6.25e-05,473.21799224300776
439,1.0845632516769264,6.25e-05,473.30054788896814
440,1.0845495124231717,6.25e-05,472.53367452602834
441,1.0843764298394936,6.25e-05,475.57753632304957
442,1.0844939619832927,6.25e-05,473.34875969501445
443,1.0843013413094262,6.25e-05,473.0218952889554
444,1.084432766455031,6.25e-05,473.1601521470002
445,1.0842910307531386,6.25e-05,472.9483022670029
446,1.0843060767917498,6.25e-05,473.2229858650244
447,1.084485529940178,6.25e-05,473.2949844360119
448,1.0844383351585225,6.25e-05,473.12902574503096
449,1.0844064145470313,6.25e-05,473.12336044496624
450,1.0843942866222769,6.25e-05,473.2628962729941
451,1.0844952662156644,6.25e-05,473.2177006260026
452,1.0842342608554743,6.25e-05,473.3334631100297
453,1.0843855298047997,6.25e-05,473.14626346703153
454,1.0844718594685134,6.25e-05,473.0340199510101
455,1.0843330268743352,6.25e-05,473.279600511014
456,1.0842938974588414,6.25e-05,473.1799592800089
457,1.0842258705432408,6.25e-05,473.185536554025
458,1.08421941348217,6.25e-05,473.30627821502276
459,1.0843396656544564,6.25e-05,473.3316015150049
460,1.0843212653895835,6.25e-05,473.354577250022
461,1.0843363949501963,6.25e-05,473.26999898202484
462,1.0843694987248909,6.25e-05,473.3573481949861
463,1.0842582954745812,6.25e-05,473.19755461404566
464,1.0843337283060157,6.25e-05,473.42352886195295
465,1.0842933587339163,6.25e-05,473.4910917870002
466,1.0843847502693438,6.25e-05,473.55523124703905
467,1.084399656945494,6.25e-05,473.38785519095836
468,1.0842342311866673,6.25e-05,477.9131839579786
469,1.0843157952946745,3.125e-05,473.3176907650195
470,1.0842514884298864,3.125e-05,472.7818059019628
471,1.0841949815655691,3.125e-05,473.4228956080042
472,1.0841788379353745,3.125e-05,475.62031348299934
473,1.0840106608611704,3.125e-05,475.6897366649937
474,1.0840421005254883,3.125e-05,473.5791822329629
475,1.0839785929304782,3.125e-05,473.3002306660055
476,1.0839187710792628,3.125e-05,473.30317871598527
477,1.08404763406307,3.125e-05,473.33415840298403
478,1.0839504786050085,3.125e-05,475.46204435499385
479,1.0840152205874967,3.125e-05,473.4523794790148
480,1.084036143905589,3.125e-05,473.23096431797603
481,1.0841421495823178,3.125e-05,473.30252430803375
482,1.0840010409961458,3.125e-05,473.3526499160216
483,1.0841409185797772,3.125e-05,473.25359087099787
484,1.084030734495113,3.125e-05,473.4580402210122
485,1.0839863585798266,3.125e-05,473.32441047398606
486,1.083958682946605,3.125e-05,473.34178008901654
487,1.0840750867027593,1.5625e-05,475.0509893230046
488,1.0838872697832151,1.5625e-05,473.12538934801705
489,1.0839048839243672,1.5625e-05,473.50055007403716
490,1.0838728163001048,1.5625e-05,473.1021831489634
491,1.0839727365390395,1.5625e-05,473.21583905798616
492,1.083902125302123,1.5625e-05,475.30362694204086
493,1.0839876546469462,1.5625e-05,473.43984774901764
494,1.0838708380207969,1.5625e-05,473.1889012979809
495,1.0838386879366404,1.5625e-05,473.39575659902766
496,1.0839039824978014,1.5625e-05,473.2381503690267
497,1.0839383240269276,1.5625e-05,473.450183050998
498,1.0839850413665642,1.5625e-05,473.2037219380145
499,1.083823640482433,1.5625e-05,473.3266213160241
