,loss,lr,t
49,1.099682331085205,0.0002,605.4314375
50,1.0994799137115479,0.0002,605.612125
51,1.0993611812591553,0.0002,605.6525
52,1.0992133617401123,0.0002,605.937125
53,1.0991041660308838,0.0002,604.5120625
54,1.0989415645599365,0.0002,604.4149375
55,1.0989950895309448,0.0002,606.3198125
56,1.098721981048584,0.0002,604.995625
57,1.0987780094146729,0.0002,604.7605625
58,1.0986642837524414,0.0002,605.3029375
59,1.0986437797546387,0.0002,608.38775
60,1.0984375476837158,0.0002,604.810875
61,1.098412275314331,0.0002,604.758
62,1.0982540845870972,0.0002,605.0001875
63,1.0981335639953613,0.0002,605.613875
64,1.09792959690094,0.0002,605.3329375
65,1.097998857498169,0.0002,606.69825
66,1.0979280471801758,0.0002,605.533
67,1.0977498292922974,0.0002,605.157875
68,1.0976827144622803,0.0002,605.23575
69,1.0976617336273193,0.0002,604.975625
70,1.0976189374923706,0.0002,604.8631875
71,1.09755277633667,0.0002,604.49275
72,1.0974762439727783,0.0002,607.224125
73,1.0973105430603027,0.0002,605.0198125
74,1.0972565412521362,0.0002,604.9205
75,1.0972583293914795,0.0002,604.8885
76,1.097119688987732,0.0002,606.4465625
77,1.0970468521118164,0.0002,604.976875
78,1.0969936847686768,0.0002,605.2816875
79,1.097023367881775,0.0002,605.2626875
80,1.0967944860458374,0.0002,604.86075
81,1.0968519449234009,0.0002,605.3110625
82,1.0968104600906372,0.0002,605.009875
83,1.096819281578064,0.0002,604.874875
84,1.096581220626831,0.0002,604.453375
85,1.0966004133224487,0.0002,607.0323125
86,1.0964655876159668,0.0002,605.8685625
87,1.096557378768921,0.0002,605.2670625
88,1.096407175064087,0.0002,604.66925
89,1.0962822437286377,0.0002,606.3245
90,1.0962483882904053,0.0002,604.7733125
91,1.0961923599243164,0.0002,605.7370625
92,1.0962669849395752,0.0002,605.151125
93,1.0961403846740723,0.0002,605.0805625
94,1.0961501598358154,0.0002,605.084875
95,1.09609055519104,0.0002,605.1419375
96,1.09604811668396,0.0002,605.2555625
97,1.0959892272949219,0.0002,604.907625
98,1.0960031747817993,0.0002,605.5913125
99,1.0958547592163086,0.0002,605.0440625
100,1.0957372188568115,0.0002,604.9115
101,1.0957283973693848,0.0002,605.582125
102,1.0957931280136108,0.0002,605.2005
103,1.0956753492355347,0.0002,605.572375
104,1.0955939292907715,0.0002,606.7296875
105,1.0956382751464844,0.0002,604.409625
106,1.0955430269241333,0.0002,604.9858125
107,1.0955252647399902,0.0002,604.772
108,1.0952401161193848,0.0002,603.99
109,1.0955017805099487,0.0002,604.1735
110,1.0953415632247925,0.0002,605.655125
111,1.0953447818756104,0.0002,605.9044375
112,1.0952621698379517,0.0002,606.578375
113,1.0953714847564697,0.0002,608.456125
114,1.0951130390167236,0.0002,604.402625
115,1.0951485633850098,0.0002,604.49975
116,1.095186710357666,0.0002,604.084
117,1.0950368642807007,0.0002,606.2275625
118,1.095044493675232,0.0002,608.8265625
119,1.0948940515518188,0.0002,604.5255
120,1.0948466062545776,0.0002,609.75525
121,1.0948336124420166,0.0002,607.090125
122,1.09470534324646,0.0002,606.09475
123,1.094792127609253,0.0002,605.9288125
124,1.094791054725647,0.0002,610.18925
125,1.0947818756103516,0.0002,604.9621875
126,1.0947024822235107,0.0002,606.094625
127,1.0946335792541504,0.0002,605.027625
128,1.0945245027542114,0.0002,605.239875
129,1.094545602798462,0.0002,604.8366875
130,1.0945698022842407,0.0002,608.7995625
131,1.0944089889526367,0.0002,606.52325
132,1.094397783279419,0.0002,605.57325
133,1.0944344997406006,0.0002,612.2244375
134,1.0943689346313477,0.0002,606.038625
135,1.0942254066467285,0.0002,605.78075
136,1.0943928956985474,0.0002,605.3271875
137,1.0942438840866089,0.0002,606.9951875
138,1.094255805015564,0.0002,605.119
139,1.0942045450210571,0.0002,605.61275
140,1.0940773487091064,0.0002,612.312
141,1.094212532043457,0.0002,607.0085
142,1.0941506624221802,0.0002,606.0845625
143,1.0939996242523193,0.0002,606.483875
144,1.0940886735916138,0.0002,608.95575
145,1.0940442085266113,0.0002,606.0905625
146,1.093894600868225,0.0002,613.9220625
147,1.0939974784851074,0.0002,605.728125
148,1.0938212871551514,0.0002,606.2741875
149,1.0938959121704102,0.0002,606.8623125
150,1.0938866138458252,0.0002,614.436
151,1.093759298324585,0.0002,606.192375
152,1.0937316417694092,0.0002,607.0405
153,1.0936124324798584,0.0002,614.5535625
154,1.093700885772705,0.0002,607.8228125
155,1.0936684608459473,0.0002,608.48275
156,1.093803882598877,0.0002,613.3223125
157,1.093767523765564,0.0002,611.0049375
158,1.0935161113739014,0.0002,606.2294375
159,1.0934497117996216,0.0002,612.5375
160,1.0936617851257324,0.0002,605.7104375
161,1.093372106552124,0.0002,606.3638125
162,1.0934858322143555,0.0002,608.1873125
163,1.0934901237487793,0.0002,610.558875
164,1.0935282707214355,0.0002,606.2593125
165,1.0933252573013306,0.0002,606.1556875
166,1.093324899673462,0.0002,610.0778125
167,1.0933473110198975,0.0002,609.0139375
168,1.0934703350067139,0.0002,608.303125
169,1.0932267904281616,0.0002,605.8043125
170,1.0932214260101318,0.0002,612.094125
171,1.0933172702789307,0.0002,609.6648125
172,1.0932374000549316,0.0002,612.522875
173,1.0931663513183594,0.0002,607.315625
174,1.0931638479232788,0.0002,608.7256875
175,1.0931096076965332,0.0002,606.8526875
176,1.0930099487304688,0.0002,609.151
177,1.0931458473205566,0.0002,607.991
178,1.0931529998779297,0.0002,606.9741875
179,1.0930572748184204,0.0002,606.83775
180,1.0929409265518188,0.0002,607.8468125
181,1.0929169654846191,0.0002,608.3760625
182,1.0928771495819092,0.0002,607.6523125
183,1.092901587486267,0.0002,611.5269375
184,1.0928786993026733,0.0002,606.6274375
185,1.0929423570632935,0.0002,607.028375
186,1.0928149223327637,0.0002,607.00575
187,1.0927138328552246,0.0002,608.0364375
188,1.0927666425704956,0.0002,611.345875
189,1.0927681922912598,0.0002,611.225
190,1.0928428173065186,0.0002,612.0245
191,1.092761516571045,0.0002,606.4379375
192,1.0927767753601074,0.0002,605.728375
193,1.0926477909088135,0.0002,608.2125
194,1.0927176475524902,0.0002,607.1948125
195,1.092660903930664,0.0002,606.9650625
196,1.092595100402832,0.0002,610.472
197,1.092533826828003,0.0002,611.1310625
198,1.0925066471099854,0.0002,606.554
199,1.0925060510635376,0.0002,607.12175
200,1.0925525426864624,0.0002,607.093
201,1.0924596786499023,0.0002,612.322625
202,1.0923302173614502,0.0002,610.134125
203,1.0922421216964722,0.0002,607.203125
204,1.0924290418624878,0.0002,609.273625
205,1.0924508571624756,0.0002,606.5835625
206,1.092427134513855,0.0002,606.91875
207,1.0923104286193848,0.0002,607.3549375
208,1.092368721961975,0.0002,613.40425
209,1.0923218727111816,0.0002,609.443
210,1.0923056602478027,0.0002,608.27025
211,1.0922716856002808,0.0002,606.037625
212,1.0921850204467773,0.0002,607.05725
213,1.092171549797058,0.0002,606.7978125
214,1.0922108888626099,0.0002,605.6935625
215,1.0922080278396606,0.0002,605.740375
216,1.0922478437423706,0.0002,610.732375
217,1.0920768976211548,0.0002,608.07575
218,1.092029094696045,0.0002,606.9565625
219,1.0920852422714233,0.0002,607.33575
220,1.0921661853790283,0.0002,611.4058125
221,1.092050552368164,0.0002,606.5565625
222,1.0920453071594238,0.0002,608.5195
223,1.0920497179031372,0.0002,607.63625
224,1.0918916463851929,0.0002,606.8545
225,1.0920546054840088,0.0002,606.637875
226,1.0920757055282593,0.0002,606.712375
227,1.0919787883758545,0.0002,611.1384375
228,1.0919010639190674,0.0002,605.825375
229,1.0919780731201172,0.0002,609.8154375
230,1.0918127298355103,0.0002,608.237375
231,1.0919055938720703,0.0002,605.2728125
232,1.0918095111846924,0.0002,605.344
233,1.0918387174606323,0.0002,605.7679375
234,1.0918188095092773,0.0002,606.527
235,1.0917863845825195,0.0001,606.225875
236,1.091310739517212,0.0001,610.47775
237,1.091194987297058,0.0001,606.5128125
238,1.0912675857543945,0.0001,606.9343125
239,1.091233253479004,0.0001,606.1666875
240,1.091233253479004,0.0001,613.0456875
241,1.091214656829834,0.0001,607.1129375
242,1.0910718441009521,0.0001,606.8440625
243,1.0912338495254517,0.0001,612.55225
244,1.091147541999817,0.0001,606.6720625
245,1.091190218925476,0.0001,606.6478125
246,1.0911033153533936,0.0001,612.523625
247,1.0912259817123413,0.0001,607.9476875
248,1.0912243127822876,0.0001,607.006125
249,1.091078281402588,0.0001,607.95125
250,1.0912532806396484,0.0001,609.777
251,1.091139554977417,0.0001,607.3344375
252,1.0910677909851074,0.0001,606.126875
253,1.0911247730255127,5e-05,606.1820625
254,1.0907541513442993,5e-05,610.3780625
255,1.0909045934677124,5e-05,608.653
256,1.0906784534454346,5e-05,610.0148125
257,1.0907807350158691,5e-05,605.838
258,1.0908422470092773,5e-05,606.679875
259,1.0908441543579102,5e-05,606.45475
260,1.0907979011535645,5e-05,609.5524375
261,1.0907764434814453,5e-05,606.0438125
262,1.0907179117202759,5e-05,610.0153125
263,1.0907833576202393,5e-05,607.444625
264,1.0907177925109863,5e-05,606.008375
265,1.0907418727874756,5e-05,605.91975
266,1.0907354354858398,5e-05,607.6245625
267,1.090782880783081,5e-05,617.813
268,1.09071946144104,5e-05,609.68775
269,1.0908302068710327,2.5e-05,608.8126875
270,1.0906555652618408,2.5e-05,607.3196875
271,1.0908162593841553,2.5e-05,607.0990625
272,1.0907227993011475,2.5e-05,606.5834375
273,1.090554118156433,2.5e-05,609.504
274,1.0906376838684082,2.5e-05,608.0340625
275,1.0906527042388916,2.5e-05,609.190375
276,1.090573787689209,2.5e-05,605.351875
277,1.0905927419662476,2.5e-05,607.1514375
278,1.090709924697876,2.5e-05,606.4588125
279,1.0905569791793823,2.5e-05,606.396375
280,1.0906097888946533,2.5e-05,606.512875
281,1.090721607208252,2.5e-05,606.1125
282,1.0905500650405884,2.5e-05,606.95525
283,1.0906004905700684,2.5e-05,606.2105625
284,1.090549111366272,2.5e-05,605.935875
285,1.0905380249023438,1.25e-05,605.7448125
286,1.0904725790023804,1.25e-05,611.8725
287,1.0905370712280273,1.25e-05,607.05625
288,1.0905201435089111,1.25e-05,606.3088125
289,1.0905027389526367,1.25e-05,606.6011875
290,1.0904251337051392,1.25e-05,606.8269375
291,1.0905237197875977,1.25e-05,606.96125
292,1.0904889106750488,1.25e-05,605.6794375
293,1.0904409885406494,1.25e-05,608.46075
294,1.0904172658920288,1.25e-05,605.6921875
295,1.090408205986023,1.25e-05,609.6896875
296,1.09050714969635,1.25e-05,607.5400625
297,1.0905579328536987,1.25e-05,606.942
298,1.09059476852417,1.25e-05,605.8988125
299,1.0904443264007568,1.25e-05,613.1934375
300,1.0903904438018799,1.25e-05,608.387
301,1.090512752532959,6.25e-06,606.9354375
302,1.0904877185821533,6.25e-06,605.231
303,1.0904089212417603,6.25e-06,607.8623125
304,1.0903077125549316,6.25e-06,605.347875
305,1.0904748439788818,6.25e-06,610.354625
306,1.0903822183609009,6.25e-06,605.9769375
307,1.0905027389526367,6.25e-06,608.0875
308,1.0904254913330078,6.25e-06,608.8510625
309,1.090386152267456,6.25e-06,606.1254375
310,1.090440034866333,6.25e-06,606.278875
311,1.0904713869094849,6.25e-06,607.238625
312,1.0903739929199219,6.25e-06,614.2574375
313,1.090556025505066,6.25e-06,617.1113125
314,1.0903398990631104,6.25e-06,605.53575
315,1.0904126167297363,6.25e-06,605.52625
316,1.0904184579849243,6.25e-06,606.8441875
317,1.0904285907745361,5e-06,606.319625
