,loss,lr,t
90,1.0942463050737914,0.0005,472.1685517951846
91,1.0943588015814172,0.0005,474.23122025374323
92,1.094289749029261,0.0005,478.4563692705706
93,1.0943731296524601,0.0005,474.28779408801347
94,1.0942948781897197,0.0005,474.21313216816634
95,1.0943633545781823,0.0005,474.5882716747001
96,1.0940027395674818,0.0005,474.0551948165521
97,1.0939544654903774,0.0005,474.3284984230995
98,1.0936336672906422,0.0005,474.17581987939775
99,1.0934902417003416,0.0005,479.39163760934025
100,1.0936257526926918,0.0005,473.9433411443606
101,1.0935262406209643,0.0005,477.0077201956883
102,1.093528383091583,0.0005,474.1701574670151
103,1.0937793102240074,0.0005,473.65698554273695
104,1.0937428028144787,0.0005,474.13898342940956
105,1.0937359392724586,0.0005,474.0711407298222
106,1.0937504570305396,0.0005,474.120633286424
107,1.0936854522786148,0.0005,474.0875490633771
108,1.0938869459650848,0.0005,475.9294370729476
109,1.0938682714729036,0.0005,474.1927427034825
110,1.0938398775447984,0.00025,474.37039891816676
111,1.0924070358632976,0.00025,474.1209326647222
112,1.0920487324479489,0.00025,478.77156234905124
113,1.0917333378925889,0.00025,473.55964245274663
114,1.0918500905965252,0.00025,474.2881599618122
115,1.0916862009608883,0.00025,474.1483448781073
116,1.0918004311551908,0.00025,476.11156814172864
117,1.0916018068158806,0.00025,474.27697642799467
118,1.0913611762604971,0.00025,474.11058266367763
119,1.091375288782846,0.00025,474.3148835487664
120,1.0913582185852182,0.00025,474.25746191944927
121,1.0914718133666292,0.00025,474.1731362231076
122,1.0914606632768062,0.00025,473.8696292601526
123,1.0914975853929283,0.00025,479.4474770631641
124,1.0914357537286332,0.00025,474.03257856331766
125,1.0915580115574035,0.00025,478.7619752511382
126,1.0914223857627157,0.00025,473.8729320745915
127,1.0912727776661555,0.00025,474.10185242723674
128,1.0911857431012053,0.00025,473.9758148416877
129,1.0912898623902336,0.00025,473.732972079888
130,1.0910507110472993,0.00025,474.08799641858786
131,1.0911747828422549,0.00025,473.9326153723523
132,1.091074108732981,0.00025,474.1648770654574
133,1.0911202028872813,0.00025,476.20965171419084
134,1.091121263757365,0.00025,474.09798749163747
135,1.0909599712758595,0.00025,474.0195665145293
136,1.0910066158716907,0.00025,474.1428221864626
137,1.0911923294742065,0.00025,473.96964180469513
138,1.0909583153446478,0.00025,473.80520288366824
139,1.0909994413632795,0.00025,474.37990339659154
140,1.0910482803523895,0.00025,476.8508426854387
141,1.091054089430834,0.00025,474.18489178363234
142,1.0910034881516213,0.00025,474.3392180847004
143,1.0909722655653762,0.00025,474.2725486513227
144,1.0906732822551812,0.00025,474.4463380686939
145,1.0908091657254673,0.00025,474.3908576173708
146,1.0907378166045594,0.00025,474.42338334489614
147,1.090641853715844,0.00025,476.39185109734535
148,1.0906361529714392,0.00025,474.45020401105285
149,1.0907615757010274,0.00025,474.2658914383501
150,1.0907153912547438,0.00025,474.2602153439075
151,1.0907373017587834,0.00025,473.81689040735364
152,1.0907242923524458,0.00025,474.1624314505607
153,1.0905334501121928,0.00025,474.46079312916845
154,1.0906496015613325,0.00025,474.0021878797561
155,1.090580766762959,0.00025,474.21085444279015
156,1.0905068384653211,0.00025,474.135734539479
157,1.090559823235175,0.00025,475.1356673547998
158,1.0904531277185723,0.00025,470.98505533766
159,1.0902684808036407,0.00025,473.99684388097376
160,1.0904363071601906,0.00025,474.29354040138423
161,1.0902970385324768,0.00025,474.15829685889184
162,1.0904723111177852,0.00025,474.16824133414775
163,1.0906008963523501,0.00025,474.6117379544303
164,1.090226251180515,0.00025,476.32027690205723
165,1.0901493045770185,0.00025,473.8090889006853
166,1.0902105324155011,0.00025,474.27678298112005
167,1.0901459156629985,0.00025,476.5706074377522
168,1.0902291811246296,0.00025,474.16594263073057
169,1.090009365685404,0.00025,474.058765639551
170,1.0898722610678695,0.00025,474.0015540868044
171,1.0900762008574552,0.00025,474.2267035022378
172,1.0899589812221282,0.00025,474.68654597736895
173,1.090057783020617,0.00025,473.7982674995437
174,1.0900721615058384,0.00025,474.0832329420373
175,1.090166769609005,0.00025,473.97602401301265
176,1.090339376571876,0.00025,474.2567150313407
177,1.0903480153586744,0.00025,474.103368492797
178,1.0900996267635188,0.00025,474.417097796686
179,1.0902564380110893,0.00025,474.2838333407417
180,1.0901105982054191,0.00025,474.3938324917108
181,1.0900435558225328,0.000125,474.2006187411025
182,1.0893415213623765,0.000125,474.40351041965187
183,1.0891074932028635,0.000125,473.9594149431214
184,1.089099601130202,0.000125,474.4019007589668
185,1.0890351458515066,0.000125,474.25776555389166
186,1.0890591827999636,0.000125,474.3203112753108
187,1.0889919716479435,0.000125,474.31234311684966
188,1.0889365952793089,0.000125,474.20457263477147
189,1.0887760809853382,0.000125,474.36675551440567
190,1.0885964321377304,0.000125,474.152243020013
191,1.0887383427230826,0.000125,474.12643440812826
192,1.0886136856597883,0.000125,474.2990090213716
193,1.088760232765363,0.000125,474.4947037138045
194,1.088851598413312,0.000125,474.3119266424328
195,1.0886111747413207,0.000125,479.1314110578969
196,1.0886475718336521,0.000125,473.77200802229345
197,1.0886669999080305,0.000125,474.30024661961943
198,1.088481560326547,0.000125,470.12431400455534
199,1.088531146914749,0.000125,474.1111186807975
200,1.088580785542871,0.000125,474.16958732623607
201,1.0883774398736246,0.000125,474.2004820276052
202,1.0885712709230673,0.000125,473.88484242372215
203,1.0885746539386787,0.000125,473.8506063083187
204,1.0885988830266606,0.000125,476.1808723686263
205,1.088533979136051,0.000125,475.9746866999194
206,1.0885826491627322,0.000125,474.1820380622521
207,1.088497472660064,0.000125,474.2631085263565
208,1.0883926761335825,0.000125,474.2173130484298
209,1.0883942768226518,0.000125,474.19478710833937
210,1.088377195353766,0.000125,474.0728063834831
211,1.0884882662399842,0.000125,474.3701505502686
212,1.088247279223845,0.000125,474.19217003975064
213,1.0883218645309114,0.000125,474.3148314934224
214,1.08821503648295,0.000125,474.22640275675803
215,1.0882776549880224,0.000125,474.1314172921702
216,1.0883759923858107,0.000125,474.32654792349786
217,1.0882955453144594,0.000125,474.19951940886676
218,1.0882945469756262,0.000125,474.1059925854206
219,1.0883613047209675,0.000125,473.9427366051823
220,1.088151199528721,0.000125,478.9162030601874
221,1.0882965079431066,0.000125,474.3174334568903
222,1.0883717479064634,0.000125,473.9889078242704
223,1.0883163064439592,0.000125,474.2266967315227
224,1.0881955524307065,0.000125,476.4045870434493
225,1.0881253493031657,0.000125,474.50092240888625
226,1.0882719912689531,0.000125,474.26481867115945
227,1.0882535177824904,0.000125,474.4014836922288
228,1.0882169708893663,0.000125,474.1896424917504
229,1.0882518220249582,0.000125,474.17015588562936
230,1.0881637379804243,0.000125,474.38364835921675
231,1.0881251262981047,0.000125,474.168514771387
232,1.0880691574684298,0.000125,472.9436512477696
233,1.0880527330947125,0.000125,471.4064909685403
234,1.0881268283668597,0.000125,476.1847605416551
235,1.0881010398663538,0.000125,474.07975407037884
236,1.088202228902843,0.000125,474.22705868352205
237,1.0881081700589244,0.000125,478.89557908289135
238,1.0882103514813704,0.000125,474.25956081133336
239,1.088284560167937,0.000125,473.86374327354133
240,1.0880356257671044,0.000125,476.57333461381495
241,1.0881719737668016,0.000125,474.4443069174886
242,1.0881209731211636,0.000125,474.23942316230386
243,1.0880782204148003,0.000125,473.96002124249935
244,1.0879793760050063,0.000125,474.14070566464216
245,1.0878752764647226,0.000125,474.0105015002191
246,1.088067559530963,0.000125,473.8845354896039
247,1.0878995466186239,0.000125,474.1498966868967
248,1.0879463728136802,0.000125,474.43503299728036
249,1.0878798691437308,0.000125,474.12951690517366
250,1.087929126083306,0.000125,473.78936581127346
251,1.0878624020821412,0.000125,474.01887766830623
252,1.0878067210701057,0.000125,474.0706454338506
253,1.0878312096811515,0.000125,474.2300742873922
254,1.0876438236193307,0.000125,474.21070752479136
255,1.0877418067171398,0.000125,474.3354925233871
256,1.0878580139299736,0.000125,476.4504296183586
257,1.08783015541874,0.000125,474.0269828811288
258,1.087740387290839,0.000125,474.13806425686926
259,1.087728057969497,0.000125,476.4034766322002
260,1.0878820423248268,0.000125,473.736414081417
261,1.087589921755383,0.000125,476.43226419296116
262,1.087630127902214,0.000125,478.8651427971199
263,1.087765047660549,0.000125,474.39547755848616
264,1.0876298523787948,0.000125,474.38144571427256
265,1.0878265364092181,0.000125,474.25223985593766
266,1.0877575295576833,0.000125,474.5281435791403
267,1.0875362056394344,0.000125,474.33422782830894
268,1.0876857498183161,0.000125,474.425948176533
269,1.087670718598324,0.000125,474.32346083875746
270,1.0876966098925556,0.000125,474.41857187915593
271,1.0876597981527625,0.000125,474.4025247609243
272,1.0876673239953023,0.000125,474.49883642140776
273,1.0875744497375566,0.000125,474.462175110355
274,1.0875685718559562,0.000125,474.4439179832116
275,1.0875844967662034,0.000125,473.9542457954958
276,1.0875817122427214,0.000125,474.202720573172
277,1.0875112266828304,0.000125,474.4768481645733
278,1.0873708471214558,0.000125,474.47657297737896
279,1.08746332130898,0.000125,474.25408983882517
280,1.0874977367938992,0.000125,474.38868354447186
281,1.087518658631792,0.000125,470.05263559613377
282,1.0874199743493675,0.000125,474.1059723570943
283,1.0874807494132899,0.000125,474.0543427951634
284,1.087474290047192,0.000125,474.1887617269531
285,1.087467372945042,0.000125,474.1606233185157
286,1.0874742388271823,0.000125,474.13089067395777
287,1.087408176120346,0.000125,474.13911076355726
288,1.0876338529231477,0.000125,474.04373714514077
289,1.0874725985151383,6.25e-05,474.2040957706049
290,1.0871901112941966,6.25e-05,473.87095920555294
291,1.0870205476350918,6.25e-05,474.1248509520665
292,1.08687656260062,6.25e-05,473.7394330948591
293,1.0867832077201598,6.25e-05,474.0841201040894
294,1.0869499419961566,6.25e-05,473.9036019863561
295,1.0869160060067622,6.25e-05,474.19599826913327
296,1.0868524453026267,6.25e-05,474.0271831890568
297,1.0870208059638662,6.25e-05,474.62180477939546
298,1.0869246603063052,6.25e-05,474.2664990602061
299,1.0869175828067115,6.25e-05,473.9601764474064
300,1.0869348463166253,6.25e-05,474.0040191989392
301,1.0868391443341883,6.25e-05,474.21451801713556
302,1.0867149081298668,6.25e-05,474.9545571822673
303,1.0869044693434144,6.25e-05,474.07252372056246
304,1.0868121690777055,6.25e-05,474.76269219070673
305,1.086831925984787,6.25e-05,474.0344600826502
306,1.086812165595218,6.25e-05,473.92180934362113
307,1.0869131291595449,6.25e-05,474.2139134593308
308,1.0868189512341324,6.25e-05,474.1414800742641
309,1.0866730199720884,6.25e-05,474.1952286027372
310,1.0868465856016296,6.25e-05,474.31925139483064
311,1.0867980701418636,6.25e-05,473.76321700494736
312,1.086851210050228,6.25e-05,478.81812625937164
313,1.0865648849636522,6.25e-05,474.3544818395749
314,1.08674257805829,6.25e-05,474.4000156307593
315,1.0867649358905784,6.25e-05,476.63973261602223
316,1.0865802470503765,6.25e-05,474.3906521042809
317,1.086638223990775,6.25e-05,476.5366392573342
318,1.0866178690194284,6.25e-05,474.37207154743373
319,1.086689541750938,6.25e-05,474.11402895860374
320,1.0866701960938712,6.25e-05,474.2311765048653
321,1.0866807466903312,6.25e-05,474.425062562339
322,1.0866259642204819,6.25e-05,474.18935317452997
323,1.0867354166624865,6.25e-05,474.33636962715536
324,1.0865480172447575,6.25e-05,476.24897557590157
325,1.0866566355744136,6.25e-05,474.3460714491084
326,1.0866451221675555,6.25e-05,478.9578255414963
327,1.086518388719635,6.25e-05,474.20016497466713
328,1.0865535226151795,6.25e-05,476.69530058838427
329,1.0865533664138611,6.25e-05,474.3657843954861
330,1.0867130307479744,6.25e-05,468.8200319018215
331,1.0866605506327198,6.25e-05,474.4699310362339
332,1.0865958353191358,6.25e-05,474.25239531416446
333,1.0866449748329483,6.25e-05,474.13786374405026
334,1.0866942232260708,6.25e-05,474.2550391526893
335,1.086525411242329,6.25e-05,474.2755794133991
336,1.0866872081270946,6.25e-05,474.0727119380608
337,1.086589025885857,6.25e-05,473.79334648884833
338,1.0866341083288031,3.125e-05,474.13012054003775
339,1.086484058460085,3.125e-05,474.35726610478014
340,1.0864143141728906,3.125e-05,474.30448495037854
341,1.0864317569448236,3.125e-05,474.2108523789793
342,1.0863644212103822,3.125e-05,474.09306685905904
343,1.0863007878168587,3.125e-05,474.1763122705743
344,1.0863703860589748,3.125e-05,474.4107425324619
345,1.0862925022252998,3.125e-05,474.21082535292953
346,1.0862107166005472,3.125e-05,474.3587898276746
347,1.0862868220187447,3.125e-05,474.0845410898328
348,1.086216275997018,3.125e-05,474.17332699149847
349,1.0863108813862812,3.125e-05,474.24143513944
350,1.0863085207986043,3.125e-05,474.1542781563476
351,1.0861097601554968,3.125e-05,473.9499104274437
352,1.0861963845453322,3.125e-05,474.11134813260287
353,1.0862021242620077,3.125e-05,474.0773738287389
354,1.0862640477341066,3.125e-05,474.33066353201866
355,1.086155624376947,3.125e-05,478.91302661783993
356,1.0861753443784625,3.125e-05,479.1362895825878
357,1.0862745843575397,3.125e-05,474.19306051917374
358,1.0862494191449465,3.125e-05,474.31833334919065
359,1.0861907996493958,3.125e-05,474.1617374038324
360,1.0860859532695546,3.125e-05,474.1157648069784
361,1.0861533132955798,3.125e-05,474.2608681814745
362,1.086191704244603,3.125e-05,474.28700340539217
363,1.0863392029368928,3.125e-05,474.37762810941786
364,1.0861090016558497,3.125e-05,474.44474199134856
365,1.0862031731315231,3.125e-05,474.41834067273885
366,1.086099760235144,3.125e-05,473.906193475239
367,1.0861340059200402,3.125e-05,473.89957656431943
368,1.0860837416527132,3.125e-05,474.0106703825295
369,1.0860276805000864,3.125e-05,474.03885694313794
370,1.086114867852134,3.125e-05,474.1345039382577
371,1.0861353111740581,3.125e-05,474.11493797786534
372,1.086093870217544,3.125e-05,474.21384736709297
373,1.0862042651437753,3.125e-05,474.13416002783924
374,1.086039156710509,3.125e-05,474.1314959032461
375,1.0862089018861611,3.125e-05,474.24507019575685
376,1.0860969161406173,3.125e-05,474.116611789912
377,1.0861420084485651,3.125e-05,476.3221747688949
378,1.0862255006076313,3.125e-05,474.14661545399576
379,1.0860586280664402,3.125e-05,474.38277230784297
380,1.0860086839208405,3.125e-05,474.2097408119589
381,1.0860326651030343,3.125e-05,474.04936822503805
382,1.0860525172433055,3.125e-05,473.9898637160659
383,1.0860448932617262,3.125e-05,474.2394811809063
384,1.0861217151705833,3.125e-05,476.35614740569144
385,1.0861996166479368,3.125e-05,474.01157892961055
386,1.0860825342044311,3.125e-05,478.84566499851644
387,1.0861112847491727,3.125e-05,474.12465164158493
388,1.0860564609179784,3.125e-05,474.17647031042725
389,1.086106436639437,3.125e-05,473.83323608338833
390,1.0861727234136291,3.125e-05,474.27732020709664
391,1.0859729297518959,3.125e-05,474.29906326532364
392,1.0860202277023934,3.125e-05,474.1533588534221
393,1.0860075706120167,3.125e-05,474.9645998524502
394,1.0859897655297126,3.125e-05,474.2955371532589
395,1.0862102033600685,3.125e-05,474.13626747764647
396,1.0860325992974114,3.125e-05,474.39543320517987
397,1.0859896890547136,3.125e-05,474.5117288036272
398,1.0860507398941082,3.125e-05,474.1643563853577
399,1.0860999396855617,3.125e-05,474.51085524633527
400,1.0859871614585384,3.125e-05,475.17494313512
401,1.0859971449568608,3.125e-05,475.9653518013656
402,1.0860322533250644,1.5625e-05,474.0040767882019
403,1.0859464306013302,1.5625e-05,474.394007736817
404,1.085865807865328,1.5625e-05,474.4566070763394
405,1.0860955865997772,1.5625e-05,474.69133222848177
406,1.0859350733954896,1.5625e-05,473.89401616249233
407,1.085852862078413,1.5625e-05,475.0387945640832
408,1.0859843457539076,1.5625e-05,474.53557265363634
409,1.0857867408701587,1.5625e-05,474.886121253483
410,1.0859445266600076,1.5625e-05,474.36406429391354
411,1.0858185590891918,1.5625e-05,479.6424732170999
412,1.0859441464145618,1.5625e-05,474.5915607539937
413,1.0858810186697103,1.5625e-05,474.4863508203998
414,1.08592212209025,1.5625e-05,473.96361376717687
415,1.0859346479085532,1.5625e-05,478.61260103899986
416,1.085784113206087,1.5625e-05,473.9232938988134
417,1.0858560101843593,1.5625e-05,474.0537714455277
418,1.0858914434937497,1.5625e-05,473.7937786811963
419,1.0858209706691517,1.5625e-05,474.1412077816203
420,1.0858452710059756,1e-05,474.0572544997558
