,loss,lr,t
74,1.0980609992477728,0.001,473.37264698930085
75,1.0977169954590626,0.001,473.1658263942227
76,1.0981936583962908,0.001,473.1671863757074
77,1.0982611958444126,0.001,473.20449210796505
78,1.0984440151734243,0.001,475.4866101471707
79,1.0984304089086754,0.001,473.37860934995115
80,1.0977553831202964,0.001,473.2403204161674
81,1.0980450932932535,0.001,475.2778930403292
82,1.0976325299249707,0.001,473.404691840522
83,1.0976486813017345,0.001,475.5563333891332
84,1.098095588676584,0.001,473.1828641081229
85,1.0974922826915736,0.001,473.09897508472204
86,1.0976690810104324,0.001,473.3759878780693
87,1.0973683269095544,0.001,473.25699664466083
88,1.0971894893046708,0.001,473.31003237329423
89,1.0973813761892441,0.001,473.04970106855035
90,1.0973929407985943,0.001,473.2893845597282
91,1.0971896164852721,0.001,473.29503347631544
92,1.0968583964802505,0.001,473.4760395307094
93,1.0969356162193007,0.001,473.35465986002237
94,1.097330272705304,0.001,473.5797972260043
95,1.0967293095033446,0.001,473.36303563416004
96,1.0969209114920726,0.001,474.01533383876085
97,1.0972410665870351,0.001,473.2033628895879
98,1.0966454926419882,0.001,473.5288646100089
99,1.096945472848778,0.001,473.22558674775064
100,1.0965148254368104,0.001,478.018734135665
101,1.0963165462622029,0.001,473.15317525248975
102,1.0966435591795858,0.001,473.499037549831
103,1.0964122012534825,0.001,473.40938951727003
104,1.096178710601057,0.001,478.0980252996087
105,1.0961593989942366,0.001,475.5270379316062
106,1.0965715940182352,0.001,473.2908664448187
107,1.0961469858233,0.001,473.28298805095255
108,1.0956787405850739,0.001,473.3704808363691
109,1.0958777020160924,0.001,473.22702581528574
110,1.0959600339615692,0.001,475.8629323858768
111,1.0961780080639734,0.001,473.61487961094826
112,1.0957390662588886,0.001,473.38043613824993
113,1.0962744587730189,0.001,473.5333595890552
114,1.0962836728766985,0.001,473.5429539140314
115,1.0958498566567856,0.001,475.5230322377756
116,1.0963674647294335,0.001,473.44867027923465
117,1.0961952280473375,0.001,473.52604893874377
118,1.0959349292673468,0.001,473.6748037273064
119,1.0959923756390342,0.0005,473.3388297967613
120,1.0935584982640867,0.0005,473.4825937235728
121,1.0931737292349961,0.0005,473.3174902331084
122,1.0930416362759756,0.0005,473.38385435845703
123,1.0925066328960653,0.0005,475.4478133553639
124,1.0925008772554976,0.0005,473.5971577465534
125,1.0925682139248627,0.0005,473.2182103795931
126,1.0922385157659524,0.0005,473.40195010136813
127,1.092314111465154,0.0005,473.3584094615653
128,1.0921525108007617,0.0005,475.7917417669669
129,1.092141086475759,0.0005,475.751647438854
130,1.0919554573089436,0.0005,473.3925006175414
131,1.091902921893251,0.0005,475.6001252969727
132,1.0918035002522275,0.0005,473.5641120923683
133,1.0920428045241437,0.0005,475.7254634555429
134,1.0920324325652788,0.0005,473.4118700204417
135,1.0917233579573171,0.0005,473.25641893036664
136,1.0917918449188115,0.0005,473.50983501877636
137,1.0916139063957646,0.0005,473.22075258381665
138,1.0916623996464354,0.0005,473.7010677950457
139,1.0915328912194349,0.0005,473.0735996617004
140,1.0913186007043159,0.0005,469.1088612386957
141,1.0914561121231645,0.0005,473.2545803291723
142,1.091457432086716,0.0005,473.4584516482428
143,1.0913177547214252,0.0005,475.7261893125251
144,1.0914761466553538,0.0005,475.81217125058174
145,1.0915214573999663,0.0005,473.2079077763483
146,1.0914219957758022,0.0005,473.5074840709567
147,1.0913054289236006,0.0005,473.3228959720582
148,1.0911599057512662,0.0005,473.7361500952393
149,1.091162581611337,0.0005,473.7636811863631
150,1.0912034658693837,0.0005,473.26873281784356
151,1.0912624669796627,0.0005,473.17608403787017
152,1.091274264335654,0.0005,473.5957114165649
153,1.09111666703122,0.0005,475.5887215482071
154,1.0907672878280048,0.0005,473.277476856485
155,1.0910463249384876,0.0005,472.9466032544151
156,1.0910210734583117,0.0005,475.52105113863945
157,1.090803414214849,0.0005,473.1789294341579
158,1.0908648664370473,0.0005,473.2856890242547
159,1.090918544292892,0.0005,473.7025719806552
160,1.0904953730677542,0.0005,473.4510217010975
161,1.0906951260140971,0.0005,473.37417420651764
162,1.0907202003548992,0.0005,475.9215863663703
163,1.090557463391979,0.0005,473.4936510361731
164,1.0905566488763223,0.0005,473.52593269757926
165,1.0905601541024312,0.0005,473.2234112210572
166,1.0905006256989769,0.0005,473.4774570707232
167,1.090365383155146,0.0005,473.2005402734503
168,1.0903580237445145,0.0005,473.4768217019737
169,1.0901705720738808,0.0005,473.3460631929338
170,1.090050039300715,0.0005,473.5212518312037
171,1.0903284624460805,0.0005,475.73139598127455
172,1.0902152220092751,0.0005,473.3212224310264
173,1.0900750650266295,0.0005,473.190533506684
174,1.090237707491688,0.0005,474.18042298033834
175,1.0900723212288836,0.0005,474.4295865613967
176,1.0900321027156685,0.0005,473.27722523827106
177,1.0901411339385982,0.0005,475.6504191290587
178,1.0900858754941647,0.0005,473.4806485371664
179,1.08999217972038,0.0005,473.0085404450074
180,1.0898760512163566,0.0005,470.69528781063855
181,1.0898900604958994,0.0005,473.27439272776246
182,1.0899292801955225,0.0005,473.2258058199659
183,1.0896740242239151,0.0005,473.3222973830998
184,1.0897195248829405,0.0005,473.41114463750273
185,1.0895324487951947,0.0005,473.36599449813366
186,1.0900164612906622,0.0005,473.3080994943157
187,1.0896798049079668,0.0005,473.6015459354967
188,1.0898480579148202,0.0005,473.2707173721865
189,1.0894723299454523,0.0005,473.43824261892587
190,1.089590437748508,0.0005,473.5570119973272
191,1.0897205980348603,0.0005,473.1123371887952
192,1.0895209013842164,0.0005,475.452699245885
193,1.0896619744056546,0.0005,473.1423542443663
194,1.0894980081805568,0.0005,473.1823826134205
195,1.0893943861457973,0.0005,473.19901278615
196,1.0895185959624893,0.0005,473.51835039351135
197,1.0893114753129782,0.0005,473.3304023370147
198,1.0895117145728004,0.0005,473.2408480718732
199,1.0893633688884565,0.0005,473.62756188679487
200,1.0894561527721143,0.0005,473.4296553302556
201,1.0891261121316755,0.0005,475.85822492372245
202,1.0892193532651357,0.0005,473.6203712206334
203,1.0894047760185235,0.0005,473.3170384922996
204,1.0892450620625418,0.0005,473.70407213736326
205,1.0893938896190207,0.0005,473.66828656196594
206,1.0892003305298739,0.0005,473.33717041742057
207,1.0891888452358647,0.0005,473.7119830213487
208,1.0891174966474364,0.0005,473.89825626835227
209,1.0890527707685684,0.0005,473.340015781112
210,1.0890913887440135,0.0005,473.5261464640498
211,1.089150098661239,0.0005,473.4448263561353
212,1.0889634078368737,0.0005,473.51415486447513
213,1.0893471679040607,0.0005,475.69969200063497
214,1.089169351668161,0.0005,475.90715044829994
215,1.08904248219654,0.0005,473.24007626250386
216,1.0889167112848208,0.0005,473.49961350113153
217,1.088933823272895,0.0005,473.498799466528
218,1.0891013294633543,0.0005,473.52154741901904
219,1.088888285506074,0.0005,473.315904231742
220,1.0892186302491818,0.0005,473.4687430569902
221,1.0892925120920798,0.0005,478.2249096138403
222,1.0892515721585698,0.0005,473.40330484416336
223,1.0893388534072377,0.0005,473.2083506574854
224,1.0893384925151708,0.0005,473.85450473986566
225,1.0891796513017142,0.0005,473.28287969436496
226,1.0891314655800246,0.0005,473.3633764013648
227,1.08913324278936,0.0005,473.2856871271506
228,1.0891054185183258,0.0005,470.7493262225762
229,1.089218147409224,0.0005,473.32418276928365
230,1.0887198415105477,0.0005,473.1649488285184
231,1.0888946466267522,0.0005,478.10683270543814
232,1.0891993874819692,0.0005,473.4968956615776
233,1.0886463017557217,0.0005,473.4827036168426
234,1.0888873471064184,0.0005,475.78594626672566
235,1.0887466303024855,0.0005,473.2673048367724
236,1.0886231873734968,0.0005,473.5645793257281
237,1.088660779229724,0.0005,473.3437715675682
238,1.0889806889850189,0.0005,473.5760145680979
239,1.0887081339476221,0.0005,478.4258348569274
240,1.0886017748441086,0.0005,473.5193941416219
241,1.088753279007711,0.0005,473.44321989268064
242,1.0884291068786656,0.0005,473.5962901264429
243,1.0884996759172443,0.0005,475.60523908305913
244,1.0884484016155127,0.0005,473.3674793979153
245,1.0882352768961547,0.0005,475.4981134980917
246,1.0884135979183593,0.0005,473.4529016194865
247,1.08847230310449,0.0005,473.4106191089377
248,1.0886866592184856,0.0005,473.44483213406056
249,1.0884995582003951,0.0005,475.868312753737
250,1.0881987575696148,0.0005,473.6085790861398
251,1.0885074280490414,0.0005,473.7355636768043
252,1.0884652325275064,0.0005,473.5318048084155
253,1.0881202928936142,0.0005,478.3778029521927
254,1.0880549158799404,0.0005,475.7791603403166
255,1.088252628033081,0.0005,475.81214733049273
256,1.0882682450362893,0.0005,473.4503982011229
257,1.0884491930242153,0.0005,475.95189577061683
258,1.0880470306983028,0.0005,473.39758181385696
259,1.088183692266227,0.0005,473.47819787450135
260,1.088257552789675,0.0005,473.323863231577
261,1.0881318389623378,0.0005,473.56930231302977
262,1.0881225434548611,0.0005,478.12546849809587
263,1.0878172000621757,0.0005,473.56479575205594
264,1.0880950552539819,0.0005,475.44049270637333
265,1.0880603902921038,0.0005,473.3788552666083
266,1.088177198164227,0.0005,473.7157454751432
267,1.0879823749667288,0.0005,473.5506244376302
268,1.0877735016011971,0.0005,473.4978696620092
269,1.0877417807616552,0.0005,473.5659949975088
270,1.0876551105276977,0.0005,478.2292242962867
271,1.0879508095388344,0.0005,473.2579311262816
272,1.0880888414871992,0.0005,473.22636205889285
273,1.0878076283615046,0.0005,476.23336366470903
274,1.0879769814163758,0.0005,473.326035419479
275,1.087702183628348,0.0005,473.4379708478227
276,1.087868829273424,0.0005,473.374392834492
277,1.0878299178408752,0.0005,473.4339891280979
278,1.0877145329797588,0.0005,473.4946470987052
279,1.087525914380384,0.0005,473.3261886276305
280,1.087831866220734,0.0005,473.82430858910084
281,1.0878811455227624,0.0005,473.3248661039397
282,1.0878880429295157,0.0005,473.3774964995682
283,1.0884221381926473,0.0005,473.60240667779
284,1.088170534117197,0.0005,473.54023042321205
285,1.0879816248594592,0.0005,473.51878000143915
286,1.0879252086731952,0.0005,476.2262013135478
287,1.087678106509934,0.0005,473.5982545092702
288,1.0878013484320446,0.0005,473.27889052033424
289,1.0879393344297403,0.0005,478.3150675324723
290,1.0878895848271808,0.00025,475.5383433867246
291,1.0867123272515595,0.00025,473.35210723243654
292,1.0863091135524674,0.00025,475.94060893636197
293,1.0862258091921853,0.00025,473.559113856405
294,1.0861632139536679,0.00025,473.4327190108597
295,1.0862547385213974,0.00025,473.7658700030297
296,1.08582079229767,0.00025,478.3826750256121
297,1.0858665718089675,0.00025,473.22655419353396
298,1.0859476155803247,0.00025,479.40326249878854
299,1.0857279764956498,0.00025,473.5113502629101
300,1.0858363567879918,0.00025,473.29678610153496
301,1.08581487394489,0.00025,473.2984705409035
302,1.0858604787269646,0.00025,473.4714444009587
303,1.0858224321418513,0.00025,473.6064565824345
304,1.0857678612926103,0.00025,475.8243641750887
305,1.0856762468930066,0.00025,473.30647447891533
306,1.0855862189796985,0.00025,473.59612694662064
307,1.085671078248025,0.00025,473.67700689844787
308,1.0855815873248142,0.00025,473.5414258921519
309,1.085671424354774,0.00025,473.594731496647
310,1.0855290599061704,0.00025,473.66459254547954
311,1.085668064254947,0.00025,475.96887002978474
312,1.085613072802253,0.00025,469.6052502123639
313,1.0856252472227004,0.00025,476.3690239209682
314,1.0854037629672342,0.00025,473.27803042531013
315,1.0853365651049676,0.00025,473.21306701377034
316,1.085260053518081,0.00025,473.29944220744073
317,1.0854101741305249,0.00025,473.3903715647757
318,1.0853916196642797,0.00025,473.1488354122266
319,1.0853507279295378,0.00025,475.7273961836472
320,1.0851667600418642,0.00025,473.3055012365803
321,1.0851994805242282,0.00025,473.6137233218178
322,1.085160289886914,0.00025,473.4767373772338
323,1.0851380420109373,0.00025,473.31614324916154
324,1.0854480245621252,0.00025,473.1837442442775
325,1.0852079052865147,0.00025,473.38320916797966
326,1.085014738073262,0.00025,473.2526784269139
327,1.0851700149267745,0.00025,473.16245144605637
328,1.0851003452821175,0.00025,473.36200268473476
329,1.0850504526855196,0.00025,473.6533173536882
330,1.0850214315156275,0.00025,475.6810001442209
331,1.085053680511787,0.00025,473.5410099597648
332,1.0849539914250066,0.00025,473.5570547711104
333,1.08501031931328,0.00025,473.3417781414464
334,1.0850127112354198,0.00025,473.3776254495606
335,1.0849072458836844,0.00025,473.7350073438138
336,1.0849595348452952,0.00025,473.1837816759944
337,1.0849383806254205,0.00025,473.55625762511045
338,1.0850198299291707,0.00025,473.6196543928236
339,1.084901585329658,0.00025,473.5934438081458
340,1.0849303919812658,0.00025,475.86598384100944
341,1.0849591333683002,0.00025,473.467756123282
342,1.085134323240165,0.00025,478.11251609399915
343,1.0850552284456374,0.00025,475.83878863882273
344,1.085068945877496,0.00025,478.04172170814127
345,1.0849225340514268,0.00025,473.68694265466183
346,1.0850332446897566,0.000125,473.51408629398793
347,1.084411001537024,0.000125,473.5497892117128
348,1.0843075159866633,0.000125,473.46427811775357
349,1.0842788453455567,0.000125,473.42819536849856
350,1.0841859302079846,0.000125,473.73287668358535
351,1.0841190138139516,0.000125,473.541888625361
352,1.084119760358717,0.000125,473.41880351118743
353,1.0841101178919366,0.000125,473.49831163324416
354,1.0841330550114665,0.000125,473.6401354232803
355,1.0840278371643033,0.000125,473.28917070198804
356,1.0839008736505005,0.000125,473.4702555127442
357,1.083887968206058,0.000125,475.72048839740455
358,1.083977153608502,0.000125,473.52806033566594
359,1.0838822472140568,0.000125,473.49891081731766
360,1.0838381074470875,0.000125,473.48910885397345
361,1.0838673539619152,0.000125,470.39958134200424
362,1.0839767554894157,0.000125,473.4670297894627
363,1.0839306397443005,0.000125,473.52331664413214
364,1.0838148975827986,0.000125,473.32028190698475
365,1.0838100059825995,0.000125,473.3079458763823
366,1.0838937162478524,0.000125,473.3969875779003
367,1.0838238724248959,0.000125,473.2764685405418
368,1.0837569307533894,0.000125,478.25423130672425
369,1.0837547355630879,0.000125,473.6511589009315
370,1.0836900353518317,0.000125,473.5858925273642
371,1.0838441827504304,0.000125,473.40597098786384
372,1.08379371843238,0.000125,473.5687077352777
373,1.0837008228904723,0.000125,475.5168749112636
374,1.0836451889409688,0.000125,473.46436939947307
375,1.0837872876036732,0.000125,473.6550192637369
376,1.083602839339963,0.000125,473.5160310138017
377,1.0836380133827401,0.000125,473.4510335205123
378,1.0835829893687898,0.000125,475.97721943072975
379,1.0837147516317518,0.000125,475.64320877194405
380,1.08374444220001,0.000125,473.53456213884056
381,1.0837079830483172,0.000125,473.3534466903657
382,1.0835569987683582,0.000125,478.23475557472557
383,1.0835868775633124,0.000125,473.47623415198177
384,1.0835033831460095,0.000125,473.3537258077413
385,1.0835183248507405,0.000125,473.4905419908464
386,1.0835307240216618,0.000125,473.7937501678243
387,1.083430846809723,0.000125,473.48760296124965
388,1.0835055842003678,0.000125,473.6171597559005
389,1.0833605706681206,0.000125,473.47855317313224
390,1.0835113542650312,0.000125,473.49665251839906
391,1.083426243796372,0.000125,473.78959791269153
392,1.0834673085921436,0.000125,473.6176875019446
393,1.0834592630679167,0.000125,473.46824524365366
394,1.0834897158994699,0.000125,473.3819542741403
395,1.0835527624025185,0.000125,475.7563938163221
396,1.0833377421917754,0.000125,470.98060666024685
397,1.0834330156022054,0.000125,473.32891952153295
398,1.0834504969057528,0.000125,478.0965468827635
399,1.083491007572955,0.000125,473.27784498408437
400,1.0834754985074024,0.000125,473.4072553580627
401,1.0832675642079093,0.000125,473.5683406647295
402,1.0832362043264885,0.000125,473.5269777998328
403,1.0834059490405046,0.000125,473.6892801336944
404,1.0833969892812063,0.000125,473.4449346102774
405,1.0834463168784285,0.000125,473.4830990592018
406,1.0834810911132855,0.000125,473.33683614153415
407,1.083318166815904,0.000125,473.31512546539307
408,1.0832768599201261,0.000125,473.5103726675734
409,1.0833643809401745,0.000125,473.3751845052466
410,1.0833809134762773,0.000125,475.3872926654294
411,1.0833356373792,0.000125,473.97921980172396
412,1.083415851982803,0.000125,473.0896092634648
413,1.083253217199153,6.25e-05,473.30014349799603
414,1.0831116181470328,6.25e-05,473.5687336875126
415,1.083000292503238,6.25e-05,473.3005136260763
416,1.0829746556400488,6.25e-05,473.3313997061923
417,1.0830322087269846,6.25e-05,473.41376082319766
418,1.0829158303548623,6.25e-05,473.4621048141271
419,1.082952217171374,6.25e-05,477.8382864622399
420,1.082877409336384,6.25e-05,473.4028571052477
421,1.0827625439700033,6.25e-05,473.5379483914003
422,1.0829369525929913,6.25e-05,472.87192396074533
423,1.0829535946888968,6.25e-05,473.21669464278966
424,1.0826995973156757,6.25e-05,473.17874663695693
425,1.0828035939774858,6.25e-05,473.25198112707585
426,1.0828628715108097,6.25e-05,477.7503125183284
427,1.0829105466847182,6.25e-05,473.0799977313727
428,1.0828598279035013,6.25e-05,475.43574783578515
429,1.0828194970580447,6.25e-05,473.17672686558217
430,1.0828520550088478,6.25e-05,476.15780849941075
431,1.0827451191977262,6.25e-05,472.91120367869735
432,1.0828261215535355,6.25e-05,473.0088777318597
433,1.0827354254062145,6.25e-05,472.7947874478996
434,1.0827898019870965,6.25e-05,473.0583458961919
435,1.08259440413472,6.25e-05,473.208282250911
436,1.082716859129878,6.25e-05,473.0290184644982
437,1.0828225200737212,6.25e-05,473.2374678114429
438,1.0827795106432927,6.25e-05,472.1410666946322
439,1.0826909271654481,6.25e-05,475.13472354318947
440,1.0827178130265902,6.25e-05,477.9382476331666
441,1.0826067538575006,6.25e-05,473.1610975563526
442,1.0827984270679047,6.25e-05,473.1347743347287
443,1.0825916573156271,6.25e-05,473.1226635258645
444,1.082740570210182,6.25e-05,473.0584656186402
445,1.0826077912045182,6.25e-05,475.2474895287305
446,1.082691564803329,3.125e-05,473.11148836277425
447,1.0824970077735034,3.125e-05,473.1663973676041
448,1.0824761313252913,3.125e-05,473.1300199115649
449,1.0825537154855693,3.125e-05,473.18774909339845
450,1.0822956414194418,3.125e-05,472.9361765226349
451,1.0824841489420511,3.125e-05,472.8954910384491
452,1.0824946827738162,3.125e-05,473.17959244642407
453,1.0825642765885883,3.125e-05,473.0018578087911
454,1.082422562239585,3.125e-05,473.0752283986658
455,1.0826483511446852,3.125e-05,472.9625885793939
456,1.0825521102818896,3.125e-05,473.02257474698126
457,1.0824465632353535,3.125e-05,472.9193612523377
458,1.0825038391446153,3.125e-05,473.18907062895596
459,1.0824073684948294,3.125e-05,473.17809455655515
460,1.082463775539105,3.125e-05,473.28546193894
461,1.0822972016300008,3.125e-05,473.1523372232914
462,1.082416392631965,1.5625e-05,473.28700520657003
463,1.082406698100431,1.5625e-05,473.27592944167554
464,1.0823974856473575,1.5625e-05,475.31676347833127
465,1.0823076162353864,1.5625e-05,473.25599077064544
466,1.0824161038958182,1.5625e-05,475.6065658936277
467,1.0823361590409684,1.5625e-05,473.22079148422927
468,1.082411521513396,1.5625e-05,473.2077170610428
469,1.0823909614113851,1.5625e-05,472.688423150219
470,1.0822195795434586,1.5625e-05,473.33208002429456
471,1.0824332037878708,1.5625e-05,475.2777023194358
472,1.0821170326270866,1.5625e-05,473.05137223750353
473,1.082252532347107,1.5625e-05,472.8992827758193
474,1.082370102499307,1.5625e-05,472.9973288420588
475,1.082301670182972,1.5625e-05,473.22566853743047
476,1.0822202963851113,1.5625e-05,472.94856746681035
477,1.0822798894969152,1.5625e-05,472.9780749017373
478,1.082266590724554,1.5625e-05,473.1471041580662
479,1.0823641392411858,1.5625e-05,473.1646239794791
480,1.0823605186912224,1.5625e-05,473.34150147251785
481,1.0822339897965274,1.5625e-05,475.380431484431
482,1.0822552463384334,1.5625e-05,473.07801963202655
483,1.082294469271606,1e-05,477.85054968856275
