,loss,lr,t
70,1.0984933376312256,0.0002,605.6043125
71,1.0983707904815674,0.0002,606.2090625
72,1.0982543230056763,0.0002,606.22875
73,1.0981782674789429,0.0002,607.425375
74,1.0981453657150269,0.0002,605.4425
75,1.098092794418335,0.0002,605.2954375
76,1.0980148315429688,0.0002,606.7754375
77,1.097909688949585,0.0002,609.27675
78,1.0978516340255737,0.0002,606.26175
79,1.097722053527832,0.0002,607.78125
80,1.0977697372436523,0.0002,605.8234375
81,1.0976425409317017,0.0002,606.8349375
82,1.0975399017333984,0.0002,607.0605
83,1.0975064039230347,0.0002,607.6696875
84,1.0975658893585205,0.0002,607.99925
85,1.0973149538040161,0.0002,606.6820625
86,1.0972787141799927,0.0002,608.2683125
87,1.0973156690597534,0.0002,606.9575
88,1.0972025394439697,0.0002,606.72225
89,1.0971351861953735,0.0002,607.3359375
90,1.097029685974121,0.0002,606.80975
91,1.0970054864883423,0.0002,606.2755625
92,1.0969310998916626,0.0002,607.7754375
93,1.0969849824905396,0.0002,606.2726875
94,1.0968108177185059,0.0002,606.1111875
95,1.096806526184082,0.0002,606.206125
96,1.096624732017517,0.0002,606.6455
97,1.0966662168502808,0.0002,608.1286875
98,1.0965940952301025,0.0002,606.506875
99,1.0965352058410645,0.0002,609.766
100,1.0964369773864746,0.0002,608.14075
101,1.0964370965957642,0.0002,607.8086875
102,1.096369981765747,0.0002,605.442125
103,1.096523404121399,0.0002,608.203875
104,1.0962809324264526,0.0002,608.0515625
105,1.0963293313980103,0.0002,608.931375
106,1.0961300134658813,0.0002,607.5694375
107,1.096179485321045,0.0002,607.3185625
108,1.0960057973861694,0.0002,607.7613125
109,1.096084475517273,0.0002,607.3554375
110,1.0959837436676025,0.0002,610.2478125
111,1.0959776639938354,0.0002,606.6051875
112,1.0959224700927734,0.0002,606.161625
113,1.0958116054534912,0.0002,606.138875
114,1.0958491563796997,0.0002,607.1823125
115,1.0958383083343506,0.0002,609.0986875
116,1.0958571434020996,0.0002,606.7555625
117,1.0957742929458618,0.0002,607.8493125
118,1.0956307649612427,0.0002,614.599875
119,1.095554232597351,0.0002,607.6841875
120,1.0954670906066895,0.0002,605.8071875
121,1.095503568649292,0.0002,606.007375
122,1.0954171419143677,0.0002,607.5353125
123,1.0953962802886963,0.0002,607.4995625
124,1.0953617095947266,0.0002,609.7536875
125,1.0953385829925537,0.0002,606.4081875
126,1.095343828201294,0.0002,606.0958125
127,1.0951652526855469,0.0002,606.5253125
128,1.0953068733215332,0.0002,606.60425
129,1.095198631286621,0.0002,609.264375
130,1.0952014923095703,0.0002,611.9984375
131,1.0950754880905151,0.0002,614.6054375
132,1.095072865486145,0.0002,606.513375
133,1.0949745178222656,0.0002,605.51575
134,1.0951710939407349,0.0002,605.57675
135,1.094963788986206,0.0002,606.23075
136,1.0949673652648926,0.0002,608.7884375
137,1.0949877500534058,0.0002,607.895875
138,1.0947883129119873,0.0002,607.1895
139,1.0948221683502197,0.0002,606.6555
140,1.0948371887207031,0.0002,606.264625
141,1.0946089029312134,0.0002,606.8850625
142,1.0947654247283936,0.0002,606.4478125
143,1.0946910381317139,0.0002,612.1796875
144,1.094509482383728,0.0002,610.087125
145,1.0945727825164795,0.0002,606.02675
146,1.0945333242416382,0.0002,606.8663125
147,1.0945560932159424,0.0002,606.153125
148,1.0945308208465576,0.0002,606.980125
149,1.0944291353225708,0.0002,607.94325
150,1.094437599182129,0.0002,614.0175625
151,1.0944857597351074,0.0002,611.140125
152,1.0943702459335327,0.0002,606.0619375
153,1.094408392906189,0.0002,606.2595
154,1.0942919254302979,0.0002,606.2110625
155,1.094336748123169,0.0002,606.7773125
156,1.0942718982696533,0.0002,611.8563125
157,1.094172477722168,0.0002,608.5558125
158,1.0942057371139526,0.0002,605.9635625
159,1.093966007232666,0.0002,605.987125
160,1.0941519737243652,0.0002,605.9059375
161,1.0941545963287354,0.0002,607.1833125
162,1.0939679145812988,0.0002,608.1955625
163,1.0940109491348267,0.0002,611.352375
164,1.0939582586288452,0.0002,612.038375
165,1.0939655303955078,0.0002,607.0395625
166,1.0938764810562134,0.0002,606.92575
167,1.0938210487365723,0.0002,608.416125
168,1.093887448310852,0.0002,606.1615625
169,1.0936954021453857,0.0002,609.5934375
170,1.0937880277633667,0.0002,606.4174375
171,1.09372878074646,0.0002,606.1090625
172,1.093719482421875,0.0002,606.0435625
173,1.0936789512634277,0.0002,606.443
174,1.0936945676803589,0.0002,606.333375
175,1.0936009883880615,0.0002,610.2255625
176,1.0936475992202759,0.0002,613.02825
177,1.093629002571106,0.0002,607.8711875
178,1.0935717821121216,0.0002,606.8655625
179,1.093436598777771,0.0002,606.4545
180,1.0934492349624634,0.0002,606.9066875
181,1.0933144092559814,0.0002,606.6525625
182,1.0935132503509521,0.0002,616.4878125
183,1.0934290885925293,0.0002,608.4935
184,1.0932815074920654,0.0002,608.77425
185,1.0933964252471924,0.0002,605.9916875
186,1.0933356285095215,0.0002,606.936375
187,1.0933449268341064,0.0002,606.186
188,1.0933798551559448,0.0002,613.2805625
189,1.093254804611206,0.0002,607.3403125
190,1.093186378479004,0.0002,608.807
191,1.093238115310669,0.0002,607.5750625
192,1.0930813550949097,0.0002,607.4820625
193,1.0931506156921387,0.0002,607.866625
194,1.0930728912353516,0.0002,606.866875
195,1.093050241470337,0.0002,608.1341875
196,1.0930824279785156,0.0002,606.801875
197,1.0930306911468506,0.0002,610.30125
198,1.0929615497589111,0.0002,606.140625
199,1.093045949935913,0.0002,606.528625
200,1.092908263206482,0.0002,606.2885625
201,1.0929666757583618,0.0002,613.0669375
202,1.0929220914840698,0.0002,605.9224375
203,1.092860221862793,0.0002,608.0041875
204,1.0928465127944946,0.0002,607.2314375
205,1.0927073955535889,0.0002,607.11025
206,1.0927761793136597,0.0002,609.17075
207,1.0927213430404663,0.0002,607.0268125
208,1.0926331281661987,0.0002,615.3041875
209,1.0927445888519287,0.0002,607.8909375
210,1.0926079750061035,0.0002,608.1455
211,1.0927152633666992,0.0002,606.4145
212,1.0925906896591187,0.0002,610.093125
213,1.0927460193634033,0.0002,607.7711875
214,1.0925610065460205,0.0002,612.8503125
215,1.0924227237701416,0.0002,606.889125
216,1.092568039894104,0.0002,606.5589375
217,1.0925037860870361,0.0002,607.403
218,1.0924537181854248,0.0002,606.618375
219,1.0925133228302002,0.0002,615.1818125
220,1.0924636125564575,0.0002,607.6180625
221,1.092448353767395,0.0002,608.136375
222,1.0924222469329834,0.0002,606.7595625
223,1.0924636125564575,0.0002,610.842375
224,1.0924158096313477,0.0002,606.0116875
225,1.092387318611145,0.0002,609.836
226,1.092350959777832,0.0001,606.924125
227,1.0918893814086914,0.0001,614.4623125
228,1.0918797254562378,0.0001,606.8850625
229,1.0917974710464478,0.0001,606.440875
230,1.091850996017456,0.0001,605.116375
231,1.091869592666626,0.0001,605.2888125
232,1.091764211654663,0.0001,608.1355
233,1.0918371677398682,0.0001,606.9356875
234,1.0918225049972534,0.0001,614.167875
235,1.0918275117874146,0.0001,606.441875
236,1.0918152332305908,0.0001,606.781875
237,1.091733455657959,0.0001,605.71725
238,1.091681718826294,0.0001,608.8060625
239,1.091793417930603,0.0001,607.154875
240,1.0917214155197144,0.0001,615.2779375
241,1.0916138887405396,0.0001,607.313
242,1.0915982723236084,0.0001,610.5980625
243,1.091679334640503,0.0001,606.456375
244,1.091614842414856,0.0001,607.113125
245,1.091717004776001,0.0001,607.495875
246,1.0916763544082642,0.0001,612.7520625
247,1.0916125774383545,0.0001,606.174625
248,1.0916293859481812,0.0001,606.0683125
249,1.0916515588760376,0.0001,606.417375
250,1.0914340019226074,0.0001,605.1965625
251,1.0915042161941528,0.0001,607.0834375
252,1.0915377140045166,0.0001,608.82575
253,1.0916167497634888,0.0001,610.1871875
254,1.0915530920028687,0.0001,605.596125
255,1.0914442539215088,0.0001,605.8543125
256,1.0914344787597656,0.0001,606.3661875
257,1.0915906429290771,0.0001,607.1910625
258,1.091496229171753,0.0001,604.50925
259,1.0914838314056396,0.0001,608.8974375
260,1.0915236473083496,0.0001,605.467875
261,1.091423749923706,5e-05,606.1513125
262,1.091335415840149,5e-05,606.36825
263,1.0911998748779297,5e-05,606.58275
264,1.091149091720581,5e-05,606.1251875
265,1.0912256240844727,5e-05,608.5330625
266,1.0913010835647583,5e-05,613.9465
267,1.091289758682251,5e-05,606.8533125
268,1.0911742448806763,5e-05,605.08075
269,1.0910848379135132,5e-05,607.1581875
270,1.091113805770874,5e-05,607.0719375
271,1.0911012887954712,5e-05,605.245125
272,1.091126799583435,5e-05,616.7953125
273,1.0912020206451416,5e-05,606.7011875
274,1.0912078619003296,5e-05,605.2328125
275,1.0911056995391846,5e-05,605.616125
276,1.0911768674850464,5e-05,608.2085
277,1.091282606124878,5e-05,605.9985625
278,1.09110689163208,5e-05,606.5020625
279,1.0911078453063965,5e-05,615.5171875
280,1.0911375284194946,2.5e-05,605.288375
281,1.0909630060195923,2.5e-05,605.3515
282,1.0910184383392334,2.5e-05,605.5108125
283,1.0909627676010132,2.5e-05,608.3925625
284,1.0909892320632935,2.5e-05,607.0895
285,1.0909900665283203,2.5e-05,614.4999375
286,1.0910751819610596,2.5e-05,605.8825
287,1.0909655094146729,2.5e-05,605.100375
288,1.091110110282898,2.5e-05,604.644125
289,1.0911589860916138,2.5e-05,606.1021875
290,1.0910110473632812,2.5e-05,605.80925
291,1.0909409523010254,2.5e-05,612.611125
292,1.091010332107544,2.5e-05,610.269875
293,1.090959906578064,2.5e-05,606.2756875
294,1.0909228324890137,2.5e-05,605.6535
295,1.090833306312561,2.5e-05,607.3419375
296,1.0910005569458008,2.5e-05,607.80225
297,1.0911368131637573,2.5e-05,605.21875
298,1.0909874439239502,2.5e-05,615.2058125
299,1.0907801389694214,2.5e-05,609.2669375
300,1.09091055393219,2.5e-05,605.4366875
301,1.090970754623413,2.5e-05,605.9343125
302,1.090947151184082,2.5e-05,606.176125
303,1.0908970832824707,2.5e-05,609.707875
304,1.0908583402633667,2.5e-05,612.5256875
305,1.0909773111343384,2.5e-05,607.4598125
306,1.0908271074295044,1.25e-05,610.5245625
307,1.0909125804901123,1.25e-05,604.823875
308,1.0908771753311157,1.25e-05,604.6658125
309,1.0907695293426514,1.25e-05,606.354375
310,1.0908427238464355,1.25e-05,605.6245
311,1.0908443927764893,1.25e-05,605.34225
312,1.0909372568130493,1.25e-05,608.47225
313,1.0908868312835693,1.25e-05,605.5475625
314,1.0909583568572998,1.25e-05,606.6438125
315,1.090727686882019,1.25e-05,604.6745
316,1.0908007621765137,1.25e-05,606.3470625
317,1.090938687324524,1.25e-05,620.7305625
318,1.091017246246338,1.25e-05,609.62425
319,1.09090256690979,1.25e-05,611.5644375
320,1.090841293334961,1.25e-05,607.0663125
321,1.0908886194229126,1.25e-05,607.916375
322,1.0909003019332886,6.25e-06,610.4221875
323,1.0906987190246582,6.25e-06,617.649375
324,1.0909010171890259,6.25e-06,607.0788125
325,1.0908844470977783,6.25e-06,610.1180625
326,1.090785026550293,6.25e-06,605.584625
327,1.090798258781433,6.25e-06,606.0986875
328,1.0908223390579224,6.25e-06,609.5895625
329,1.090776801109314,6.25e-06,609.741375
330,1.0908478498458862,6.25e-06,608.996
331,1.090847134590149,6.25e-06,607.1394375
332,1.0909218788146973,6.25e-06,611.299875
333,1.0908620357513428,6.25e-06,606.4525
334,1.090805172920227,6.25e-06,607.702625
335,1.090843677520752,6.25e-06,605.69325
336,1.0908808708190918,6.25e-06,615.0201875
337,1.0908982753753662,6.25e-06,608.3753125
338,1.09087073802948,5e-06,609.042125
