,loss,lr,t
245,1.0922507047653198,5e-05,606.0090625
246,1.092254400253296,5e-05,606.9810625
247,1.0922539234161377,5e-05,607.287875
248,1.0922119617462158,5e-05,609.29725
249,1.092285394668579,5e-05,609.1174375
250,1.0923206806182861,5e-05,605.7805625
251,1.0921756029129028,5e-05,607.3471875
252,1.0921294689178467,5e-05,606.5853125
253,1.0922186374664307,5e-05,606.059125
254,1.0923453569412231,5e-05,605.5165625
255,1.0922855138778687,5e-05,613.5799375
256,1.0921061038970947,5e-05,607.326875
257,1.0922468900680542,5e-05,605.8614375
258,1.0921880006790161,5e-05,605.8070625
259,1.0922393798828125,5e-05,606.549875
260,1.0921733379364014,5e-05,605.6183125
261,1.0922175645828247,5e-05,612.86325
262,1.0922341346740723,5e-05,606.9501875
263,1.0923277139663696,2.5e-05,605.11325
264,1.092142939567566,2.5e-05,605.0338125
265,1.0919852256774902,2.5e-05,608.324
266,1.0919864177703857,2.5e-05,606.1744375
267,1.0920013189315796,2.5e-05,608.046625
268,1.0921339988708496,2.5e-05,614.809
269,1.0921201705932617,2.5e-05,606.575875
270,1.0920159816741943,2.5e-05,606.9255
271,1.0920801162719727,2.5e-05,607.86
272,1.0920088291168213,2.5e-05,605.8986875
273,1.0920090675354004,2.5e-05,606.0764375
274,1.0920627117156982,2.5e-05,606.47825
275,1.091996669769287,2.5e-05,607.931
276,1.0919743776321411,2.5e-05,607.3324375
277,1.0920295715332031,2.5e-05,606.9661875
278,1.0919561386108398,2.5e-05,605.899125
279,1.091939091682434,1.25e-05,606.99
280,1.0919183492660522,1.25e-05,610.3985625
281,1.0920170545578003,1.25e-05,612.2464375
282,1.0919183492660522,1.25e-05,608.0508125
283,1.0920631885528564,1.25e-05,609.072875
284,1.0919495820999146,1.25e-05,607.536625
285,1.0920906066894531,1.25e-05,607.6954375
286,1.091982126235962,1.25e-05,607.1825625
287,1.0919995307922363,1.25e-05,612.9779375
288,1.091951608657837,1.25e-05,612.7354375
289,1.092024326324463,1.25e-05,606.9245625
290,1.0919709205627441,1.25e-05,607.273125
291,1.091830849647522,1.25e-05,610.2743125
292,1.0919010639190674,1.25e-05,607.3595625
293,1.0920315980911255,1.25e-05,614.3138125
294,1.091827392578125,1.25e-05,612.179
295,1.091933012008667,1.25e-05,606.6749375
296,1.0918471813201904,1.25e-05,607.076375
297,1.0919444561004639,1.25e-05,607.707875
298,1.0920032262802124,1.25e-05,608.178875
299,1.0919520854949951,1.25e-05,606.761
300,1.0918463468551636,1.25e-05,607.9585
301,1.0919948816299438,1.25e-05,610.518625
302,1.0918972492218018,6.25e-06,608.539875
303,1.091916799545288,6.25e-06,608.0755
304,1.0919761657714844,6.25e-06,606.373
305,1.091951847076416,6.25e-06,606.4279375
306,1.0919269323349,6.25e-06,611.7510625
307,1.0919387340545654,6.25e-06,609.6718125
308,1.0920579433441162,6.25e-06,605.5909375
309,1.0919169187545776,6.25e-06,607.308125
310,1.0919910669326782,6.25e-06,607.9735
311,1.091975212097168,6.25e-06,607.7339375
312,1.0919913053512573,6.25e-06,606.605
313,1.0919280052185059,6.25e-06,605.7985625
314,1.0918009281158447,6.25e-06,613.3633125
315,1.0918782949447632,6.25e-06,606.554625
316,1.0918245315551758,6.25e-06,606.065
317,1.0919063091278076,6.25e-06,606.6893125
318,1.0918995141983032,5e-06,606.797375
