,loss,lr,t
232,1.0925652980804443,0.0002,605.9755
233,1.0925796031951904,0.0002,606.291625
234,1.0925354957580566,0.0002,608.4726875
235,1.0924654006958008,0.0002,610.6036875
236,1.0924888849258423,0.0002,608.872625
237,1.0923935174942017,0.0002,605.928
238,1.0923824310302734,0.0002,610.352875
239,1.092401385307312,0.0002,605.3836875
240,1.0926024913787842,0.0002,605.2145
241,1.092332363128662,0.0002,606.5773125
242,1.0924224853515625,0.0002,606.271625
243,1.0924623012542725,0.0002,607.5915625
244,1.0923900604248047,0.0002,607.908
245,1.0923726558685303,0.0002,607.095875
246,1.0923199653625488,0.0002,608.320875
247,1.0923490524291992,0.0002,607.3183125
248,1.0922995805740356,0.0002,609.826625
249,1.0924499034881592,0.0001,606.6223125
250,1.0918171405792236,0.0001,613.924625
251,1.0916591882705688,0.0001,607.1910625
252,1.0917348861694336,0.0001,605.580125
253,1.0917325019836426,0.0001,608.4729375
254,1.091693639755249,0.0001,609.4574375
255,1.0917543172836304,0.0001,606.742625
256,1.091731309890747,0.0001,607.6208125
257,1.0917813777923584,0.0001,610.29875
258,1.0917024612426758,0.0001,607.8075625
259,1.0916551351547241,0.0001,607.5758125
260,1.0917164087295532,0.0001,606.2933125
261,1.0916967391967773,0.0001,606.632
262,1.0916956663131714,0.0001,607.289125
263,1.0917110443115234,0.0001,613.6229375
264,1.0917096138000488,0.0001,607.72075
265,1.091723918914795,5e-05,610.632375
266,1.0914101600646973,5e-05,608.965
267,1.0913978815078735,5e-05,609.9475625
268,1.0913172960281372,5e-05,606.2695625
269,1.0913586616516113,5e-05,609.679125
270,1.0912377834320068,5e-05,611.008
271,1.0914349555969238,5e-05,605.39025
272,1.091338872909546,5e-05,608.4185625
273,1.0912342071533203,5e-05,605.3651875
274,1.0913407802581787,5e-05,609.6048125
275,1.0914912223815918,5e-05,605.6765
276,1.0913972854614258,5e-05,613.7469375
277,1.0914533138275146,5e-05,606.501625
278,1.0914499759674072,5e-05,605.794
279,1.0913586616516113,5e-05,606.621875
280,1.0912926197052002,5e-05,605.6314375
281,1.0914075374603271,2.5e-05,609.777125
282,1.0912199020385742,2.5e-05,606.7648125
283,1.0912435054779053,2.5e-05,611.7093125
284,1.0912911891937256,2.5e-05,606.0481875
285,1.0911365747451782,2.5e-05,609.411875
286,1.0911424160003662,2.5e-05,607.7535
287,1.0911954641342163,2.5e-05,610.2163125
288,1.0913165807724,2.5e-05,607.7084375
289,1.0912885665893555,2.5e-05,614.68475
290,1.0912593603134155,2.5e-05,607.790375
291,1.0912147760391235,2.5e-05,607.664
292,1.0910370349884033,2.5e-05,607.1889375
293,1.09122896194458,2.5e-05,605.73475
294,1.0911502838134766,2.5e-05,608.5448125
295,1.0912266969680786,2.5e-05,610.4874375
296,1.0911375284194946,2.5e-05,606.798875
297,1.0910285711288452,2.5e-05,607.1424375
298,1.0912039279937744,2.5e-05,607.999875
299,1.0911452770233154,2.5e-05,606.487375
300,1.0911006927490234,2.5e-05,612.138875
301,1.091106653213501,2.5e-05,606.8740625
302,1.091049313545227,2.5e-05,612.121625
303,1.0911331176757812,1.25e-05,606.1375
304,1.0912355184555054,1.25e-05,606.4471875
305,1.0910289287567139,1.25e-05,607.6629375
306,1.091042160987854,1.25e-05,607.9373125
307,1.091127634048462,1.25e-05,611.504125
308,1.0910818576812744,1.25e-05,606.6668125
309,1.091163992881775,1.25e-05,609.3809375
310,1.0911741256713867,1.25e-05,606.7633125
311,1.0911270380020142,1.25e-05,609.2833125
312,1.0910122394561768,1.25e-05,608.3103125
313,1.0911037921905518,1.25e-05,609.268375
314,1.091096043586731,1.25e-05,607.6198125
315,1.0910593271255493,1.25e-05,613.1053125
316,1.091070294380188,1.25e-05,606.02925
317,1.0911842584609985,1.25e-05,606.9045
318,1.0910207033157349,1.25e-05,606.01375
319,1.0910766124725342,6.25e-06,607.110625
320,1.0909976959228516,6.25e-06,610.34875
321,1.0908983945846558,6.25e-06,614.098375
322,1.0910685062408447,6.25e-06,609.2786875
323,1.0910453796386719,6.25e-06,607.80575
324,1.0911918878555298,6.25e-06,607.70575
325,1.0909814834594727,6.25e-06,607.4095
326,1.091025948524475,6.25e-06,609.9231875
327,1.0911723375320435,6.25e-06,609.1725
328,1.0910274982452393,6.25e-06,607.598125
329,1.0910359621047974,6.25e-06,607.3908125
330,1.0910826921463013,6.25e-06,607.5434375
331,1.091042399406433,6.25e-06,605.712875
332,1.090904712677002,6.25e-06,605.903875
333,1.0911521911621094,6.25e-06,610.4778125
334,1.0910444259643555,6.25e-06,611.346375
335,1.090967059135437,5e-06,607.5198125
